Feature,Importance
comp_rides_in_mon_night,-0.002379412261933056
comp_rides_in_tue_morning,-0.0024103916205733267
comp_rides_in_tue_day,-0.0024103916205733267
comp_rides_in_wed_day,-0.0024249594347239833
comp_rides_in_tue_evening,-0.0024294746958981595
comp_rides_in_tue_night,-0.0024294746958981595
comp_rides_in_wed_morning,-0.0024324907180864885
comp_rides_in_wed_evening,-0.002433830978700091
comp_high_schools,-0.0024382426838683857
comp_rides_in_wed_night,-0.0024434647046939206
base_voted_SDP,-0.0024493036570035764
base_swim_beaches,-0.002456796660012972
comp_voted_RKP,-0.0024755356282626373
comp_churches,-0.002496482611060169
comp_rides_out_tue_night,-0.0025049449218538244
comp_rides_out_wed_evening,-0.0025049449218538244
comp_rides_out_wed_day,-0.0025049449218538244
comp_rides_out_wed_morning,-0.0025049449218538244
comp_rides_out_wed_night,-0.002505513964693895
comp_rides_out_thu_morning,-0.002505513964693895
comp_rides_out_tue_evening,-0.002510317981659682
comp_rides_out_thu_evening,-0.0025182148005546967
comp_rides_out_thu_day,-0.0025182148005546967
comp_rides_out_tue_day,-0.002520135561714265
comp_rides_out_fri_night,-0.002532775819798494
comp_rides_out_sat_morning,-0.002533708028723547
comp_rides_out_fri_evening,-0.0025344006634359095
comp_rides_out_sat_evening,-0.0025391410580226648
comp_rides_out_sat_day,-0.0025397587036301017
comp_rides_out_fri_morning,-0.002545649729384758
comp_rides_out_fri_day,-0.002545831723695602
comp_rides_out_thu_night,-0.0025643380995176157
comp_rides_in_thu_day,-0.002603849240177758
comp_rides_in_thu_morning,-0.0026047364531797124
comp_rides_in_thu_evening,-0.00260543978476635
comp_rides_in_thu_night,-0.002605577220078259
comp_libraries,-0.0026130390205335585
comp_rides_in_fri_morning,-0.002688736697916694
comp_rides_in_fri_day,-0.002688736697916694
comp_middle_schools,-0.002698279605560794
comp_rides_out_sat_night,-0.0027722856612037994
comp_voted_SDP,-0.00280225774714693
