Feature,Importance
comp_rides_in_fri_morning,-0.000967461260436786
comp_rides_in_thu_day,-0.0009674854894078377
comp_rides_in_thu_night,-0.0009674854894078377
comp_rides_in_thu_evening,-0.0009674854894078377
comp_rides_in_wed_night,-0.0009699053152416592
comp_rides_in_wed_evening,-0.0009737505573345073
comp_employment_km2,-0.0009876548462149914
comp_voted_RKP,-0.0009882812741495162
base_apothecaries,-0.000989367200697422
base_playgrounds,-0.0010018663805446693
comp_rides_out_mon_day,-0.001018080676522204
base_libraries,-0.0010616704583765735
comp_rides_out_sun_night,-0.001116005633989281
base_restaurants,-0.0011470076117378047
base_people_on_social_assistance,-0.0011620960496846466
base_cafes_bars,-0.0011957544266856246
comp_post_offices,-0.0012330933793189836
comp_rides_out_tue_morning,-0.0012497680317445914
comp_rides_out_mon_night,-0.0012497680317445914
comp_rides_out_tue_day,-0.0012497680317445914
comp_public_jobs,-0.0012505892460493717
base_median_fam_income,-0.0012517106524833066
comp_primary_schools,-0.0012629327075960317
comp_rides_out_tue_evening,-0.0012629649129196618
base_unemployment,-0.0012694168294822283
comp_voted_other,-0.001276071061138695
comp_voted_PS,-0.0012799509139866938
comp_rides_out_mon_evening,-0.0012906727609810487
base_manufacture_jobs,-0.0012910127522351988
comp_voted_KOK,-0.0013050876903890618
comp_rides_out_tue_night,-0.0013112134343976622
comp_voted_VIHR,-0.0013145794416221657
base_churches,-0.0013268703348402466
comp_rides_out_sat_night,-0.0013405068123510944
comp_rides_in_sun_morning,-0.001360712897527816
comp_rides_in_sun_day,-0.001360712897527816
comp_voted_VASL,-0.0013739354888813171
comp_rides_out_sat_evening,-0.0013798044961634837
comp_rides_out_sat_day,-0.0013798044961634837
comp_rides_out_sat_morning,-0.0013822610682746594
comp_rides_in_sun_evening,-0.0013910492650019979
comp_rides_in_sun_night,-0.0013910492650019979
comp_rides_out_wed_night,-0.0014033305154045328
comp_rides_out_wed_morning,-0.001409222862253534
comp_rides_out_wed_day,-0.0014092512789318778
comp_rides_out_wed_evening,-0.0014092512789318778
comp_swim_beaches,-0.0014298502516983946
comp_rides_out_thu_morning,-0.001437512341651348
base_grocery_shops,-0.0014479150599874258
comp_business_jobs,-0.0014496418474689854
comp_rides_in_mon_evening,-0.0014601866223917792
comp_rides_in_mon_night,-0.0014601866223917792
comp_rides_in_mon_day,-0.0014617660706955915
comp_transport_jobs,-0.0014689193917702958
base_voted_KOK,-0.001469861483925583
comp_rides_in_mon_morning,-0.0014708463148356277
comp_rides_out_thu_day,-0.0014857006567540187
comp_rides_out_thu_evening,-0.0014857006567540187
base_parks_ha,-0.0014982457085478407
comp_rides_out_fri_night,-0.001502769340284149
base_transport_jobs,-0.0015085750175104495
comp_rides_out_fri_evening,-0.0015137129848009634
comp_total_pop,-0.0015140005028559944
comp_rides_out_fri_day,-0.0015147074986547882
comp_rides_out_fri_morning,-0.0015170237355537353
base_public_jobs,-0.0015171456837135278
comp_rides_in_tue_morning,-0.00151810691934251
base_retail_jobs,-0.001521237437718037
base_business_jobs,-0.0015245722397583261
comp_rides_in_tue_day,-0.0015265637102128693
comp_unemployment,-0.0015341200360556861
comp_median_fam_income,-0.001568215153455732
comp_people_on_social_assistance,-0.0015771016453492992
comp_manufacture_jobs,-0.0015840198778949155
comp_pop_km2,-0.001592684558729185
comp_retail_jobs,-0.0015933860142830492
base_forest_ha,-0.001598920282402827
comp_rides_out_thu_night,-0.001606971041495986
base_voted_RKP,-0.0016105242937985986
comp_avg_pers_income,-0.0016116122761096197
base_voted_VIHR,-0.001631174256358281
base_homes,-0.0016395307409100557
comp_parks_ha,-0.001692520352826743
comp_ages_40_64,-0.0017079508955070155
comp_voted_SDP,-0.0017097917899920878
comp_forest_ha,-0.00173880297539164
comp_ages_65,-0.0017405669439534144
comp_ages_25_39,-0.001778604070576173
comp_alkos,-0.0017786594610613715
comp_ages_0_6,-0.0018016116363345214
comp_ages_19_24,-0.0018268162566346113
comp_ages_7_15,-0.0018499053151399547
comp_cafes_bars,-0.001866093776215716
comp_ages_16_18,-0.0018679223375555054
base_employment_km2,-0.0019004297310754037
comp_grocery_shops,-0.001933476686812985
comp_churches,-0.0019743106375242903
base_floorarea_public,-0.001987585572914119
base_voted_other,-0.00204942255958096
base_voted_VASL,-0.002095646942891105
base_high_school_students,-0.0021038520088997315
base_primary_school_pupils,-0.002154158839551945
base_middle_schools,-0.0021567536943982724
base_special_schools,-0.002268224132168095
base_special_school_pupils,-0.0022687576123753272
base_floorarea_housing_condo,-0.002282086175377729
base_floorarea_housing_house,-0.0022911857878252784
base_alkos,-0.002303201998917759
base_primary_schools,-0.0023208441669524404
comp_restaurants,-0.0023603517535665253
base_daycares,-0.002367774388664423
base_floorarea_business,-0.0023868401125286542
base_voted_SDP,-0.002425219257692013
base_floorarea_ha,-0.002425679425199112
base_floorarea_industrial,-0.0024610053092015693
comp_other_retail,-0.002489889552856006
base_industrial_bldgs,-0.002583979192706809
base_business_bldgs,-0.0025874916782283597
comp_apothecaries,-0.0026428012476091833
base_public_bldgs,-0.0027501010482484656
base_floorarea_other,-0.002813549462165388
base_voted_PS,-0.0028362811928649423
base_other_retail,-0.0029078463078775485
base_middle_school_pupils,-0.002966116973751154
base_post_offices,-0.0033888378382257445
