Feature,Importance
comp_pop_km2,-0.0014114208710132026
comp_restaurants,-0.0014344797861196579
comp_high_schools,-0.0014855449278448063
comp_parks_ha,-0.0014965791386907235
comp_ages_65,-0.0015424759574855784
comp_ages_25_39,-0.0015434885362098916
comp_alkos,-0.0015719479989299012
base_apothecaries,-0.0015803429121785673
base_special_schools,-0.0016334297769105
base_voted_SDP,-0.001640191454907458
comp_sports_fields,-0.0016472589130325233
base_voted_KOK,-0.0016476314239344259
comp_other_retail,-0.0016628350849429152
base_special_school_pupils,-0.001691730536196423
base_voted_VIHR,-0.0017550149755400923
base_voted_RKP,-0.001779343361940633
comp_sports_halls,-0.0017913937895441823
comp_ages_40_64,-0.0018349826611646636
base_voted_VASL,-0.001844634101976772
base_voted_other,-0.0019351251226452648
comp_playgrounds,-0.0019514994572547018
base_voted_PS,-0.0019521864855238658
base_middle_schools,-0.001957554547430629
base_middle_school_pupils,-0.0019808719742111514
comp_apothecaries,-0.0020916415490507267
comp_churches,-0.0020982023335628375
comp_special_schools,-0.0021099361819000295
comp_special_school_pupils,-0.0021889038631277558
comp_post_offices,-0.002613587079358326
