Feature,Importance
comp_rides_out_fri_morning,-0.0009619401643833347
comp_bike_stations,-0.0009636459892100602
comp_rides_out_thu_night,-0.0011061056187382512
comp_rides_in_thu_morning,-0.0011491317578717908
comp_rides_in_sun_morning,-0.001150650870777703
comp_rides_in_tue_night,-0.001151101527913867
comp_rides_in_wed_day,-0.0011641172704164315
comp_rides_out_mon_night,-0.001167728582260552
comp_rides_in_thu_day,-0.0011688955659667766
comp_rides_in_wed_morning,-0.0011719831600995878
comp_rides_in_sun_night,-0.001174137458080149
comp_rides_in_sun_evening,-0.001174137458080149
comp_rides_in_sun_day,-0.0011784205726795838
comp_rides_in_wed_night,-0.001179980019775373
comp_rides_in_wed_evening,-0.001179980019775373
comp_rides_out_tue_morning,-0.001189784795359361
comp_rides_out_tue_day,-0.0011923548736748613
comp_rides_out_tue_night,-0.001193004450309565
comp_rides_out_tue_evening,-0.001193004450309565
comp_rides_out_mon_morning,-0.001196657516557842
comp_rides_in_fri_evening,-0.001202223981852435
comp_rides_in_fri_day,-0.001202223981852435
comp_rides_in_sat_evening,-0.0012042191972091443
comp_rides_in_thu_evening,-0.0012056221012672896
comp_rides_in_thu_night,-0.0012056221012672896
comp_rides_in_fri_night,-0.0012062032409566603
comp_rides_in_sat_day,-0.0012062032409566603
comp_rides_in_sat_morning,-0.0012062032409566603
comp_rides_in_fri_morning,-0.001207106755795495
comp_rides_out_sun_day,-0.001218804857847311
comp_rides_out_sun_evening,-0.001218804857847311
comp_rides_in_mon_morning,-0.001233783695135826
comp_rides_out_sun_morning,-0.0012364967992718467
comp_rides_in_sat_night,-0.0012364967992718467
comp_rides_out_mon_day,-0.0012460611987161752
comp_rides_out_mon_evening,-0.0012483607746357483
comp_rides_out_wed_morning,-0.0012570466408702297
comp_rides_out_wed_day,-0.001267907669970314
comp_rides_in_tue_evening,-0.0012694040299098264
comp_rides_in_tue_day,-0.0012694040299098264
comp_rides_out_wed_evening,-0.001272646615855133
comp_rides_out_wed_night,-0.001272646615855133
comp_rides_out_thu_morning,-0.0012746793796571954
comp_rides_out_sun_night,-0.0012751145055824864
comp_rides_out_thu_day,-0.0012964597129905275
comp_rides_out_thu_evening,-0.0012972940875823902
comp_rides_in_tue_morning,-0.0012993807187083872
comp_rides_in_mon_evening,-0.0013143749842597918
comp_rides_in_mon_night,-0.001319023202726477
comp_rides_in_mon_day,-0.001364437513289185
