Feature,Importance
comp_rides_out_wed_day,-0.0029620832663048713
comp_rides_out_tue_evening,-0.0029635117189904525
comp_rides_out_tue_day,-0.0029635117189904525
comp_playgrounds,-0.002969574158660726
comp_rides_out_wed_night,-0.00296979305130729
comp_total_pop,-0.002970340226135071
comp_rides_out_thu_morning,-0.0029742775542727085
comp_ages_25_39,-0.002975855448601128
comp_ages_19_24,-0.002978998803928823
comp_rides_out_thu_day,-0.0029793759252610963
comp_rides_out_thu_evening,-0.0029793759252610963
base_business_jobs,-0.0029794941778613637
comp_ages_40_64,-0.002987818161198086
comp_rides_out_mon_morning,-0.0029891363312821717
comp_rides_out_fri_evening,-0.003002671611287866
comp_rides_out_fri_day,-0.003002671611287866
comp_rides_out_fri_morning,-0.003002671611287866
comp_rides_out_mon_day,-0.0030034037096816624
comp_rides_out_mon_evening,-0.0030034037096816624
comp_rides_out_thu_night,-0.0030179064926770804
base_ages_65,-0.003019106332754151
comp_rides_out_sun_night,-0.0030198824075667874
comp_rides_out_sat_evening,-0.0030266462498064195
comp_rides_out_sat_morning,-0.0030266462498064195
comp_rides_out_sat_day,-0.0030266462498064195
comp_rides_out_fri_night,-0.003028386137866712
comp_people_on_social_assistance,-0.0030380632148604425
comp_ages_65,-0.0030491018970745243
base_ages_16_18,-0.00307940780460636
comp_rides_out_sat_night,-0.003091641228362807
comp_retail_jobs,-0.003092199150387498
base_apothecaries,-0.0031078042508611015
base_ages_7_15,-0.0031151394611345085
base_ages_19_24,-0.0031152541537403655
base_ages_40_64,-0.003115839810069132
comp_manufacture_jobs,-0.003132243577005922
base_ages_25_39,-0.0031411795288345257
comp_median_fam_income,-0.0031729526432462407
base_voted_VASL,-0.003190343115587302
base_avg_pers_income,-0.003190421580712255
comp_special_schools,-0.0031921707262050347
base_voted_PS,-0.003195124364487212
base_libraries,-0.003209080717102797
base_voted_RKP,-0.0032166672963320764
comp_avg_pers_income,-0.003223299992821116
base_swimming_halls,-0.0032261644196756034
comp_other_retail,-0.0032451937540493025
comp_special_school_pupils,-0.003254762043991999
base_daycares,-0.0032654831543155183
base_middle_school_pupils,-0.00326613083384808
comp_restaurants,-0.0032826460579643557
base_floorarea_industrial,-0.003293277067845213
comp_voted_RKP,-0.003310010302223665
comp_bike_stations,-0.0033275502918455047
comp_voted_VIHR,-0.0033591002736572673
base_floorarea_housing_condo,-0.0033793351134112637
base_voted_other,-0.003408276550382894
base_floorarea_public,-0.003429602961596112
base_floorarea_other,-0.003432365470718457
base_floorarea_business,-0.00349402657751241
comp_employment_km2,-0.0035730266466325045
comp_voted_KOK,-0.003579990104785713
comp_public_jobs,-0.0035876721902816655
comp_parks_ha,-0.0035982662552838107
comp_voted_SDP,-0.0036169128613180446
comp_forest_ha,-0.0036292400554580606
comp_cafes_bars,-0.0036320550198840618
comp_swim_beaches,-0.003665109303966907
comp_industrial_bldgs,-0.0036747832079857545
comp_transport_jobs,-0.003681921597015081
base_floorarea_housing_house,-0.0036837194469633294
comp_business_bldgs,-0.003696633599683974
comp_business_jobs,-0.0037025103794262604
comp_grocery_shops,-0.0037297628518723203
comp_public_bldgs,-0.003767356662205401
comp_post_offices,-0.00378161218804296
comp_floorarea_ha,-0.003878919832251748
comp_daycares,-0.004239644294188549
comp_floorarea_public,-0.004341190242996951
comp_floorarea_industrial,-0.0043766228518741235
comp_alkos,-0.00438083652508392
comp_floorarea_housing_house,-0.004402299293082335
comp_floorarea_housing_condo,-0.004426108036757581
comp_floorarea_business,-0.004440693119567629
comp_floorarea_other,-0.004617623747457444
