Feature,Importance
comp_rides_in_thu_day,-0.0008104766259490193
comp_rides_in_thu_night,-0.0008163092846000808
comp_rides_out_sun_morning,-0.0008173459713598508
comp_rides_in_tue_morning,-0.0008215066227413859
comp_rides_in_tue_night,-0.0008215066227413859
comp_rides_in_tue_day,-0.0008215066227413859
comp_rides_in_tue_evening,-0.0008215066227413859
comp_rides_in_fri_night,-0.000822986676618731
comp_rides_in_sat_night,-0.0008288681696084765
comp_rides_out_sun_night,-0.0008453827398734459
comp_rides_out_sun_evening,-0.0008495593894355391
comp_rides_out_sun_day,-0.0008495593894355391
comp_rides_in_mon_night,-0.0008499334932591252
comp_rides_out_mon_morning,-0.0008505588157644572
comp_parks_ha,-0.0008507292200607974
comp_rides_in_mon_morning,-0.0008511496635775773
comp_rides_in_mon_day,-0.0008511496635775773
comp_rides_in_mon_evening,-0.0008511496635775773
comp_rides_out_tue_morning,-0.0008511871448099173
comp_rides_out_mon_night,-0.0008511871448099173
comp_rides_out_mon_day,-0.0008511871448099173
comp_rides_out_mon_evening,-0.0008511871448099173
comp_grocery_shops,-0.0008553635270411863
comp_retail_jobs,-0.0008567822480106679
comp_rides_out_tue_day,-0.0008616957294809158
comp_rides_out_tue_evening,-0.0008622481081219657
comp_rides_out_tue_night,-0.0008648342119439434
comp_rides_in_sun_night,-0.0009066823493043552
base_forest_ha,-0.0009140425433820099
comp_voted_RKP,-0.0009157552133393088
comp_median_fam_income,-0.0009194953847388998
base_primary_schools,-0.0009614342709449719
comp_libraries,-0.0009640469836592613
base_parks_ha,-0.0009753766871551939
base_cafes_bars,-0.0009796559514519965
base_swim_beaches,-0.0009898064035182008
base_restaurants,-0.0009977534961793655
comp_rides_in_sun_day,-0.0009978262377887681
comp_rides_in_sun_morning,-0.0009978262377887681
comp_rides_in_sun_evening,-0.0009978262377887681
comp_primary_school_pupils,-0.0010012125112105474
comp_cafes_bars,-0.001006372777460296
comp_forest_ha,-0.0010097253409657725
comp_unemployment,-0.0010422419849132059
base_playgrounds,-0.0010635064750073031
comp_alkos,-0.0010691836496361518
comp_restaurants,-0.0010944444165854605
comp_middle_schools,-0.001205334771926303
base_other_retail,-0.0012169561267043605
base_floorarea_other,-0.0012516054933660037
comp_middle_school_pupils,-0.0012922528494736518
base_homes,-0.0013381200423453476
comp_high_school_students,-0.0013738263611654533
base_primary_school_pupils,-0.0013969870474364043
base_floorarea_housing_condo,-0.0014228667214190027
comp_apothecaries,-0.001431155337986434
base_floorarea_business,-0.0014328782698912468
comp_churches,-0.0014425098473594966
base_floorarea_public,-0.0014486671517158767
base_floorarea_housing_house,-0.001450272145521625
base_health_stations,-0.0014645409074133253
base_transport_jobs,-0.0015060333648515556
base_middle_school_pupils,-0.0015557135948036649
base_daycares,-0.001562785817211254
comp_post_offices,-0.0015654414876701273
base_ages_16_18,-0.001582901845894047
base_floorarea_industrial,-0.001585212055699059
base_ages_25_39,-0.0016102978832281956
base_ages_19_24,-0.0016388817677603917
base_employment_km2,-0.0016477215597920924
base_unemployment,-0.0016613933078046816
base_public_jobs,-0.0016913625919658948
base_manufacture_jobs,-0.0017008879040636415
base_retail_jobs,-0.0017335820503129318
base_business_jobs,-0.001734189778911599
base_middle_schools,-0.0017384934082955716
base_people_on_social_assistance,-0.0018093817723733308
base_high_schools,-0.0018210563859224482
base_avg_pers_income,-0.0018491493866886755
base_business_bldgs,-0.001867453901849836
base_median_fam_income,-0.0018848205503534388
base_floorarea_ha,-0.0018945213983414533
comp_special_schools,-0.0019251748641193611
comp_special_school_pupils,-0.001953509013226773
base_ages_65,-0.0019707430897311085
comp_high_schools,-0.0019908584434676913
base_industrial_bldgs,-0.0019980138718851403
base_pop_km2,-0.00201412504234455
base_total_pop,-0.0020826972459093707
base_ages_7_15,-0.0021191995508018646
base_public_bldgs,-0.0021348874760008796
comp_swimming_halls,-0.002236005139254149
base_ages_40_64,-0.002276634690350221
base_ages_0_6,-0.0022925523444011775
comp_sports_fields,-0.0023233440220193913
base_swimming_halls,-0.0025656683410780756
comp_sports_halls,-0.0025815174564388643
